url,status,crawl_status
http://artscubed.com,200,finished
http://www.amyeisenstein.com/how-big-is-a-major-gift/,200,finished
https://www.councilofnonprofits.org/tools-resources/gift-acceptance-policies,200,finished
http://www.AreYouReadyForPlannedGiving.com,200,finished
http://www.philanthropyjournal.org/resources/fundraisinggiving/maximizing-matching-gifts,200,finished
http://www.ncsu.edu/advancement-services/guidelines/credit.html,404,finished
http://www.nonprofitpro.com/post/case-bloated-caseload/,200,finished
http://www.bristolstrategygroup.com/,200,finished
http://donortrends.com/,200,finished
https://doublethedonation.com/giving-tuesday/marketing-resources/,200,finished
https://www.linkedin.com/pulse/endurance-peer-fundraising-heaven-hell-katrina-vanhuss,200,finished
http://support.rallybound.com/support/solutions/articles/1000205088-recommitment,404,finished
http://rallybound.freshdesk.com/support/solutions/articles/1000131655-custom-registration-fields,errored,finished
https://blog.twitter.com/2015/political-donations-now-through-a-tweet,200,finished
http://blog.newswhip.com,503,finished
https://www.fivepaths.com/contact,200,finished
hhttps://www.fivepaths.com/contact,errored,finished
https://friendsgiving.nokidhungry.org/jessicasimpson,404,finished
https://www2.neonone.com/neoncrm-family-focus-casestudy,200,finished
http://www.npr.org/templates/story/story.php,404,finished
https://docs.google.com/document/d/1Zov7deOtvOiForlgx8kcdcWOfJmwV_-lF-WcLfldpWI/edit,200,finished
https://drive.google.com/open,400,finished
https://ny.aidswalk.net/jimbrett,404,finished
http://www.fahrenheit-212.com/,200,finished
http://www.fahrenheit-212.com/approach/,404,finished
https://salesforceforpuertorico.rallybound.org/Donate,200,finished
http://www.conprmetidos.org/,200,finished
https://demo.rallybound.org/giving-tuesday/Donate,200,finished
https://trailhead.salesforce.com/en/lex_migration_introduction/lex_migration_introduction_rightforme,200,finished
https://www.crophungerwalk.org,200,finished
https://www.aidswalk.net/,200,finished
http://bit.ly/1JoFuwZ,200,finished
http://www.guinnessworldrecords.com/world-records/largest-charity-walk,200,finished
http://confluence.rallybound.com/display/KB/Duplicate+Management+in+Salesforce,200,finished
http://confluence.rallybound.com/display/KB/Nonprofit+Success+Pack+Recurring+Donations,200,finished
http://confluence.rallybound.com/display/KB/Salesforce+Companies,200,finished
http://confluence.rallybound.com/display/KB/Managed+Attendees+in+Salesforce,200,finished
http://wyomingequality.org/,200,finished
http://www.rendezvouswyoming.org/tickets/,200,finished
http://wyomingequality.org/cause-view/sponsor-a-student-for-rendezvous/,404,finished
http://wyomingequality.org/causes/,404,finished
https://cta-redirect.hubspot.com/cta/redirect/2132132/a8505a2b-a59a-4574-be2c-293b0820614e,200,finished
http://nationbuilder.com/rallybound_grassroots_and_social_fundraising,200,finished
http://bit.ly/1nIQEY5,200,finished
http://www.alsa.org/news/archive/als-ice-bucket-challenge.html,404,finished
http://www.alsa.org/about-als/facts-you-should-know.html,200,finished
http://video.nhl.com/videocenter/console,errored,finished
http://www.ted.com/talks/kevin_allocca_why_videos_go_viral,200,finished
http://petefrates.com/,200,finished
http://rememberingpete.org/,403,finished
http://agitator.thedonorvoice.com/8840-2/,200,finished
https://www.networkforgood.com/nonprofitblog/7-reasons-why-donors-give/,200,finished
https://www.surveymonkey.com/mp/likert-scale/,200,finished
https://www.wordstream.com/blog/ws/2014/11/10/best-online-survey-tools,200,finished
https://www.nextafter.com/research/2017/08/how-a-program-specific-value-proposition-impacted-donor-conversion/,200,finished
https://www.nextafter.com/instant-donation-page-guide/,200,finished
https://www.nextafter.com/institute,200,finished
http://developer.neoncrm.com,200,finished
https://www.accenture.com/us-en/consulting-index,200,finished
https://www.klaviyo.com/features/nonprofit-marketing,200,finished
http://docs.klaviyo.com/customer/en/portal/articles/2448469-how-dynamic-segments-update,200,finished
http://sharpenet.com/,200,finished
http://blog.rallybound.com/post/93810675160/10-nonprofits-email-tips-from-mailchimp-research,404,finished
http://blog.rallybound.com/post/119292634950/refine-responsibilities-and-focus-with-automation,404,finished
https://rebuildingtogether.org/,200,finished
https://rebuild.rebuildingtogether.org/,200,finished
https://donate.rebuildingtogether.org/rebuild/national,200,finished
https://give.guidingeyes.org/golfclassic/Donate/Tickets,200,finished
https://bancroft.rallybound.org/golf-outing-2018,200,finished
https://www.teamsierra.org/Register,200,finished
https://quickbooks.intuit.com/ca/resources/nonprofit-management/calculating-cost-per-dollar-raised/,200,finished
https://www.irs.gov/charities-non-profits/charitable-organizations/charitable-contributions-quid-pro-quo-contributions,200,finished
http://www.donatelife.net,200,finished
http://donatelife.net/blue-green-day/,200,finished
https://www.harborcompliance.com/fundraising-registration,200,finished
https://getsatisfaction.com/rallybound,200,finished
http://eepurl.com/ALozn,200,finished
http://501square.com/,200,finished
http://support.rallybound.com/support/solutions/articles/1000251810-activity-stream,404,finished
http://nymag.com/daily/intelligencer/2015/03/meerkat-periscope-and-broadcasting-your-life.html,200,finished
http://assystcomplexity.eu/%C2%A0,404,finished
http://blog.rallybound.com/post/102028831455/how-to-tell-your-story-on-rallybound,404,finished
https://www.councilofnonprofits.org/tools-resources/effective-meetings-good-governance,200,finished
https://youtu.be/t9jEsowyp3M,200,finished
https://pacificocean.rallybound.org/memorial,200,finished
https://pacificocean.rallybound.org/Tribute-Donations/Donate,200,finished
http://www.wisegeek.com/what-is-donor-fatigue.htm,200,finished
http://www.tallahassee.com/article/20130203/BUSINESS/302030026/Weighing-benefits-sponsoring-charity-events,404,finished
http://www.fastcoexist.com/1680993/how-nonprofit-social-media-can-connect-supporters-to-the-cause,200,finished
http://www.bethkanter.org/bluetest/,200,finished
https://givingtuesday.org/,200,finished
https://www.cafonline.org/about-us/publications/2018-publications/caf-world-giving-index-2018,200,finished
https://www.givingchallenge.ca/,200,finished
https://givingtuesday.ca/about,200,finished
https://givingtuesday.ca/blog/category/toolkits,200,finished
https://givingtuesday.ca/partners,200,finished
https://givingtuesday.ca/blog/entry/how-does-business-get-behind-givingtuesday,500,finished
https://success.salesforce.com/Sessions,200,finished
https://fundraise.michaeljfox.org/Rock-n-Roll-2017,200,finished
http://support.rallybound.com/support/solutions/articles/1000227099-year-over-year-login-registration,404,finished
https://www.givingtuesday.org/whats-happening-near-me,200,finished
https://fundraise.michaeljfox.org/Fox-It-Forward/,200,finished
https://www.supportalcf.org/GivingTuesday2016,404,finished
http://826dc.org/,200,finished
http://tulsastem.org/giving-tuesday/,200,finished
https://www.amazon.com/gp/registry/wishlist/5HUR4A01WAE2/ref=cm_sw_su_w,200,finished
http://www.unfoundation.org/features/givingtuesday/,200,finished
http://sparkprize.org/brooklyn-gives-givingtuesday/,404,finished
https://www.eventbrite.com/e/brooklyn-gives-kickoff-breakfast-at-brooklyn-industries-tickets-28774186366,200,finished
http://www.baldelajonquille.ca/en/index.php,200,finished
http://invite.daffodilball.ca/,200,finished
http://thinkeryaustin.org/imaginarium-2016/,404,finished
http://www.perkins.org/get-involved/events/gala,200,finished
http://blindnewworld.org/,200,finished
http://discover.rallybound.com/end-of-year-giving/,404,finished
http://preventcancer.org/,200,finished
http://www.preventcancer5k.org/,200,finished
http://dschool.stanford.edu/dgift/,200,finished
http://fundraisingmums.com.au/how-to-make-your-volunteers-stand-out-in-a-crowd/,200,finished
http://www.forumonlawcultureandsociety.org/2012/04/11/the-psychological-effects-of-clothes/,404,finished
http://www.bluecotton.com/,200,finished
http://support.rallybound.com/support/solutions/articles/1000251820-e-cards,404,finished
http://tools.ietf.org/html/rfc6749,200,finished
https://tools.ietf.org/html/rfc6750,200,finished
https://www.ietf.org/rfc/rfc2617.txt,200,finished
http://blog.rallybound.com/post/94102282455/donor-fatigue-its-impact-and-circumvention,404,finished
http://blog.rallybound.com/post/94659788360/what-can-nonprofits-learn-about-the-strikeoutals,404,finished
http://blog.rallybound.com/post/92659543990/recurring-donations-revenue-retainment-in-one,404,finished
https://give.backonmyfeet.org/SFMarathon2018,404,finished
http://blog.rallybound.com/tagged/salesforce,200,finished
http://www.charityemailgallery.com/,200,finished
https://www.pinterest.com/salsalabs/nonprofit-fundraising-emails/,200,finished
http://rallybound.createsend1.com/t/ViewEmail/i/4306CD3303386531,200,finished
https://www.peertopeerforum.com,200,finished
http://blog.rallybound.com/post/113461575175/how-to-incorporate-gamification-on-rallybound,404,finished
https://gala.yournextstepisthecure.org/Donate/Tickets,200,finished
https://west.ysctourdepink.org/Donate/Tickets,200,finished
http://jonahberger.com/,200,finished
http://www.forentrepreneurs.com/lessons-learnt-viral-marketing/,200,finished
https://doublethedonation.com/matching-grant-resources/matching-gift-statistics/,200,finished
https://www.facebook.com/events/1005474049479538/1041338949226381/,200,finished
https://youtu.be/7doc8jXCAW0,200,finished
https://medium.com,200,finished
https://medium.com/charity-water,200,finished
https://medium.com/@RoomtoRead,200,finished
https://medium.com/@826National,200,finished
https://medium.com/@robinhoodnyc,200,finished
https://trailhead.salesforce.com/en/trails/nonprofit_fundraising,200,finished
https://goo.gl/maps/CJjCqxAramo,200,finished
https://casafranciscanaoutreach.org/,200,finished
https://africandreaminitiative.org/,200,finished
http://www.npengage.com/nonprofit-research/50-fascinating-nonprofit-statistics/,200,finished
https://edutechmission.org/,200,finished
http://confluence.rallybound.com/display/KB/Multi+Language,200,finished
http://unicode.org/charts/,200,finished
https://fit.shatterproof.org/rock-n-roll-chicago,errored,finished
http://confluence.rallybound.com/display/RN/2018/02/08/February+7%2C+2018,200,finished
http://www.salesforcefoundation.org/,200,finished
http://blog.rallybound.com/post/83669376242/analysis-paralysis-salesforce-to-the-rescue,404,finished
http://tourdepink.org,200,finished
http://ny.aidswalk.net,200,finished
https://www.raceforautism.org/%20%C2%A0,404,finished
http://www.nfar.org/what-we-do/training/tech-training-program.html,200,finished
http://www.cbsnews.com/news/ice-bucket-challenge-more-than-just-hashtag-activism/,200,finished
http://bit.ly/1rKk7wK,404,finished
http://bit.ly/1qHl3Ww,404,finished
http://newsroom.fb.com/news/2014/08/the-ice-bucket-challenge-on-facebook/,200,finished
http://grazerda.wordpress.com/2013/10/07/donor-first-perspective-user-experience-in-the-non-profit-sector/,200,finished
https://twitter.com/GrazerDA,200,finished
http://support.rallybound.com/support/solutions/articles/1000205071-email-stats,404,finished
https://www.linkedin.com/in/danyellekohnke/,999,finished
https://www.linkedin.com/in/shmuli,999,finished
http://online.wsj.com/news/articles/SB10001424053111903480904576512250915629460,200,finished
http://gifrific.com/wp-content/uploads/2012/08/Zach-Galifianakis-Cying.gif,200,finished
http://www.nten.org/,200,finished
http://www.techsoup.org/,200,finished
http://www.idealware.org/,200,finished
http://techimpact.org/,200,finished
http://rallybound.freshdesk.com/support/solutions/articles/1000111613,errored,finished
http://cloud4good.com/,200,finished
http://blog.rallybound.com/post/99413254995/the-power-of-humility-and-gratitude-open-arms-of,404,finished
http://www.gcnsolutions.com/data-connectivity/,404,finished
https://www.cpca.org/CPCA/CPCA/HEALTH_CENTER_RESOURCES/Finance_and_Billing/GrantTracker_.aspx,200,finished
https://www.paypal.com/webapps/mpp/credit-card-reader,200,finished
https://www.pcisecuritystandards.org/about_us/,200,finished
http://blog.rallybound.com/post/121286057760/my-campaigns-over-what-do-i-do-now,404,finished
http://,errored,finished
https://www.councilofnonprofits.org/tools-resources/network-approach-capacity-building,200,finished
http://marathonkids.org/,200,finished
https://medium.com/@stuartboyd/building-a-culture-of-technology-3-key-considerations-5ce25040c56c,200,finished
http://support.rallybound.com/helpdesk,404,finished
http://blog.rallybound.com/post/131519566240/promote-via-text-sms-on-iphone-and-android,404,finished
http://blog.rallybound.com/post/124237139000/self-service-ticketing-pages-impact-now-not,404,finished
http://blog.rallybound.com/post/130093950010/recommitment-feature-addresses-modern-fundraising,404,finished
http://blog.rallybound.com/post/129652750590/email-stats-are-now-visible-in-your-admin,404,finished
http://blog.rallybound.com/post/127231603581/import-contacts-via-icloud-linkedin,404,finished
http://blog.rallybound.com/post/127006878160/sync-rallybound-with-constant-contact,404,finished
http://blog.rallybound.com/post/122371133895/break-up-donations-into-monthly-payments,404,finished
http://afpfep.org/reports/,200,finished
https://www.digitalinformationworld.com/2019/01/how-much-time-do-people-spend-social-media-infographic.html,200,finished
https://www.mckinsey.com/business-functions/marketing-and-sales/our-insights/why-marketers-should-keep-sending-you-emails,200,finished
https://mailchimp.com/resources/email-marketing-benchmarks/,200,finished
http://www.fasdo.org,200,finished
http://t.umblr.com/redirect,404,finished
https://developmentconsultingsolutions.com/contact/,200,finished
http://www.hireacfre.com/,200,finished
http://calendly.com/robincabral,200,finished
https://www.givingtuesday.org/logos,200,finished
https://support.neoncrm.com/hc/en-us/articles/218530067-Mail-Merge,200,finished
https://mygivingstory.givingtuesday.org/,200,finished
http://mailchimp.com/resources/research/,200,finished
http://kb.mailchimp.com/article/whats-the-difference-between-hard-and-soft-bounce-backs/,200,finished
http://mailchimp.com,200,finished
http://www.destinationcrm.com/Articles/Web-Exclusives/Viewpoints/Form-an-Online-Community-and-Build-Engagement-with-New-Customers-112030.aspx,200,finished
http://blog.higherlogic.com/improve-your-customer-retention-program-with-online-community,404,finished
http://www.naminycmetro.org/,200,finished
http://waimanalohealth.org/,200,finished
http://utahfostercare.org/,200,finished
https://www.apaexcellence.org/awards/national/winner/66,200,finished
https://www.apaexcellence.org/awards/national/winner/67,200,finished
http://rightdirectionforme.com,200,finished
http://workplacementalhealth.org/,200,finished
http://up4thefight.org,200,finished
https://philanthropy.iupui.edu/,200,finished
https://www.myrollcall.com/,200,finished
https://swaimstrategies.com/,200,finished
http://www.aradvocates.org,200,finished
http://www.givingtuesday.org/,200,finished
http://nonprofit.about.com/od/nonprofitpromotion/a/pitching.htm,200,finished
http://nonprofitmarcommunity.com/nonprofit-media-event/,200,finished
http://www.innovairre.com/4-reasons-donor-retention-needs-to-be-a-focus-for-every-nonprofit/,200,finished
http://www.gailperry.com/2011/12/how-to-craft-a-killer-thank-you-letter/,200,finished
http://www.clairification.com/2015/10/13/givingtuesday-or-gratitude-tuesday-choose-how-youll-roll/,200,finished
http://www.clairification.com/2014/11/09/givingtuesday-win-lose-day-youre-control-2/,200,finished
http://www.thefundraisingauthority.com/donor-cultivation/the-best-place-to-find-new-prospects/,500,finished
https://clickbidonline.com/2016/12/mobile-commerce-and-mobile-bidding/,404,finished
https://cbo.io,200,finished
https://zapier.com/apps/neoncrm/integrations,200,finished
https://aws.amazon.com/government-education/nonprofits/partner-solutions/,200,finished
http://nonprofitinformation.com/fund-accounting-for-non-profits-what-is-it-and-how-does-it-work/,200,finished
http://nonprofitinformation.com/understanding-nonprofit-financial-statements/,200,finished
http://www.fasb.org/facts/index.shtml,200,finished
https://twitter.com/cougarmountain,200,finished
https://www.facebook.com/CougarMountainSoftware/,200,finished
https://plus.google.com/+Cougarmtn1,200,finished
https://afpneworleans.wildapricot.org/,200,finished
https://www.prnewswire.com/news-releases/deloitte-meet-the-millexzials-generational-lines-blur-as-media-consumption-for-gen-x-millennials-and-gen-z-converge-video-streaming-subscriptions-hit-55-percent-up-450-percent-since-2009-300616139.html,200,finished
https://www.nextafter.com/blog/truth-about-multi-channel-marketing/,200,finished
http://www.theguardian.com/film/filmblog/2015/jan/02/what-back-to-the-future-part-ii-got-right-and-wrong-about-2015-an-a-z,200,finished
http://nccs.urban.org/statistics/quickfacts.cfm,200,finished
http://bits.blogs.nytimes.com/2012/01/12/excitement-around-donations-by-text-message-fades/,200,finished
https://philanthropy.com/article/Half-of-Fundraisers-in-the-Top/155603,403,finished
http://www.nonprofithub.org/nonprofit-marketing-plan/2015-marketing-trends/,200,finished
http://www.johnhaydon.com/nonprofit-communications-trends-report-2015/,200,finished
http://www.futurefundraisingnow.com/future-fundraising/2015/06/direct-mail-dead-or-immortal.html,200,finished
https://philanthropy.com/article/Online-Givings-Time-Has-Come/229807,403,finished
http://omegahrsolutions.com/2014/05/future-friday-what-is-the-difference-between-a-fad-a-trend-and-a-megatrend.html,404,finished
http://www.usatoday.com/story/entertainthis/2015/10/16/film-back-to-the-future-predicted-cubs-2015-world-series-win/73899556/,200,finished
http://www.jessicakantor.com,200,finished
https://medium.com/@RallyBound/how-nonprofits-can-use-virtual-reality-in-fundraising-campaigns-in-2016-d5d05e1699d4,200,finished
http://blog.rallybound.com/post/139801058510/360-views-4-examples-of-humanitarian-virtual,404,finished
http://www.nonprofitpro.com/article/rip-donor-pyramid/all/,200,finished
https://www.textmagic.com/blog/budget-friendly-solution-for-promoting-charities-non-profits-sms/,200,finished
https://www.textmagic.com/blog/how-text-messaging-has-revolutionized-giving/,200,finished
http://www.businesswire.com/news/home/20050908005240/en/Leap-Participates-Industry-Wide-Effort-Raise-Funds-Victims,200,finished
https://www.classy.org/blog/master-donor-cultivation-funnel/,200,finished
http://www.internetofelephants.com/,200,finished
https://www.atpay.com/mobile-fundraising-statistics/,200,finished
https://www.forbes.com/sites/laurashin/2016/12/08/want-to-follow-your-donation-in-real-time-bitcoin-non-profit-bitgive-launches-donation-tracker/,200,finished
https://www.forbes.com/sites/williampbarrett/2016/12/14/the-largest-u-s-charities-for-2016/,200,finished
https://twitter.com/Alexa_Lemzy,200,finished
https://www.facebook.com/TextMagic,200,finished
https://plus.google.com/+TextmagicSMS/posts,200,finished
https://www.donorsearch.net/donor-analytics/,200,finished
https://doublethedonation.com/nonprofit-software-and-resources/nonprofit-crm-guide/,200,finished
https://www.donorsearch.net/prospect-development-strategies/,200,finished
https://www.donorsearch.net/fundraising-analytics/,200,finished
https://doublethedonation.com/tips/prospect-research/,200,finished
https://support.neoncrm.com/hc/en-us/articles/360015500514-How-do-I-train-certify-in-NeonCRM,200,finished
https://ganttcenter.org/,403,finished
https://sweetcheeksdiaperbank.org/,200,finished
https://www.sgvlgbtq.org/,200,finished
http://leadershipacadiana.org/,200,finished
https://doublethedonation.com/fundraising-tech-blog-carnival/,200,finished
http://jcsocialmarketing.com/2016/08/small-nonprofits-kicking-butt-individual-fundraising-report/,200,finished
http://home.iatspayments.com/news/3-extra-steps-you-can-take-to-protect-donor-data/,errored,finished
https://www.qgiv.com/blog/donor-stewardship-cultivation-guide/,200,finished
http://www.evertrue.com/blog/2016/03/03/shifting-towards-a-culture-of-data-driven-fundraising/,200,finished
http://www.donorsearch.net/prospect-profile-templates/,200,finished
https://fundraisingreportcard.com/leverage-your-data/,200,finished
http://www.bidpal.com/how-to-turn-your-auction-attendees-into-loyal-donors/,200,finished
https://doublethedonation.com/blog/2016/07/mistakes-that-nonprofits-make-choosing-donor-database/,200,finished
http://eepurl.com/b6RaSj,404,finished
https://www.bestarganoilforhairs.com/best-truffle-oil/,200,finished
http://www.clairification.com/2016/10/05/clairity-click-basket-delightful-nonprofit-resources/,200,finished
http://bestreviews2017.com/10-best-donor-management-software-2017/,200,finished
https://mcahalane.com/why-you-should-care-about-donor-retention/,200,finished
https://www.eugdpr.org/,200,finished
https://www.delcor.com/resources/blog/a-guide-to-gdpr-for-associations-nonprofits-and-other-501c-organizations,200,finished
https://www.i-scoop.eu/gdpr/explicit-consent/,200,finished
https://europa.eu/european-union/about-eu/countries_en,200,finished
http://www.charitywater.org,200,finished
http://feedingamerica.org,200,finished
http://rallybound.freshdesk.com/,200,finished
http://www.givingtuesday.org/logos/,200,finished
http://www.givingtuesday.org/tools/,404,finished
http://www.myrollcall.com/,200,finished
https://www.myrollcall.com/app/,200,finished
https://www.myrollcall.com/partners/neon/,200,finished
http://blog.rallybound.com/post/118732525995/bill-graham-and-the-benefit-concert,404,finished
http://blog.rallybound.com/post/119956032335/benjamin-franklin-and-strategic-fundraising,404,finished
http://mentalfloss.com/article/12397/brief-history-jerry-lewis-telethon,200,finished
http://en.wikipedia.org/wiki/MDA_Show_of_Strength,200,finished
http://pdxretro.com,200,finished
http://venturebeat.com/2016/02/23/rallybound-buys-chorus-to-build-campaign-management-apps-for-nonprofits/,200,finished
http://fundraise.shatterproof.org/,200,finished
http://bit.ly/EvertrueData,200,finished
http://bit.ly/DatabaseDemons,200,finished
https://backofficethinking.com/webform/contact-us,200,finished
https://www.cougarmtn.com/neoncrm-referral/,200,finished
https://cougarmtnservice.com/help/,200,finished
http://www.bls.gov/news.release/volun.toc.htm,200,finished
http://www.newsweek.com/2014/10/03/volunteering-america-decline-272675.html,200,finished
http://www.nptrust.org/philanthropic-resources/charitable-giving-statistics/,200,finished
https://philanthropy.com/article/Americans-Engagement-With/152055,403,finished
http://verifiedvolunteers.com/Resources/OurBlog/2014/October/The%20Number%20One%20Reason%20Volunteerism%20is%20on%20the%20Decline.aspx,403,finished
http://www.volunteeringinamerica.gov/,200,finished
http://www.thenonprofittimes.com/news-articles/troubling-numbers-in-volunteering-rates/,200,finished
http://www.volunteeringinamerica.gov/special/Generation-X,200,finished
https://www.independentsector.org/volunteer_time,200,finished
http://www.bls.gov/news.release/volun.tn.htm,200,finished
http://missiontomission.wordpress.com,200,finished
http://2x2virtualchurch.com/stop-taking-volunteers-for-granted/,200,finished
https://amoreventsbycharlotte.wordpress.com/2017/03/05/reflection-volunteering-whats-in-it-for-me/,200,finished
https://vips.org/,200,finished
https://tcnetwork.org/,500,finished
https://www.amazingraisetricounty.org/,200,finished
https://www.amazingraisetricounty.org/nonprofits,200,finished
https://www.amazingraisetricounty.org/index.php,200,finished
https://www.harborcompliance.com/registered-agent,200,finished
https://www.classy.org/blog/8-surefire-ways-to-run-a-successful-fundraising-campaign/,200,finished
https://www.harborcompliance.com/information/charitable-solicitation-disclosures,200,finished
https://www.fundraisingfox.com/auction-fundraising-bidding-for-a-cause/,404,finished
https://www.classy.org/blog/why-customer-service-really-matters-to-nonprofit-organizations/,200,finished
http://plentyconsulting.com,200,finished
http://www.plentyconsulting.com,200,finished
http://www.peertopeerforum.com/webinar-recording-decoding-your-data/,200,finished
http://www.cdc.gov/violenceprevention/nisvs/,403,finished
https://www.safehorizon.org/ariels-huffington-post-blog/domestic-violence-awareness-must-move-beyond-bruised-face/,200,finished
https://nrcdv.org/dvam/DVAM-history,404,finished
https://www.thehotline.org/resources/victims-and-survivors/,200,finished
https://www.doorwaysva.org/join-our-cause/attend-an-event/domestic-violence-awareness-month/,200,finished
https://www.rainn.org/,200,finished
https://www.thehotline.org/resources/statistics/,200,finished
https://www.thehotline.org/resources/download-materials/,200,finished
https://www2.neonone.com/neoncrm-putting-data-into-action,200,finished
https://zapier.com/sign-up/,200,finished
http://www.nonprofitcenters.org/about-us/,200,finished
http://www.nonprofitcenters.org/publications/,200,finished
http://chicagoliteracyalliance.org/projects/literacenter/,200,finished
http://chicagoliteracyalliance.org/about/history-and-impact/,200,finished
http://www.nonprofitcenters.org/ssgreport/,200,finished
http://ctnonprofitalliance.org/,200,finished
http://www.eventbrite.com/r/NeonCRM,200,finished
https://www.urban.org/sites/default/files/publication/46241/311440-After-Katrina-Shared-Challenges-for-Rebuilding-Communities.PDF,200,finished
https://www.urban.org/sites/default/files/publication/26171/412689-A-Profile-of-Nonprofit-Organizations-in-the-Greater-New-Orleans-Metropolitan-Area.PDF,200,finished
https://www.nten.org/article/cloud-computing-for-nonprofits-the-risks-how-to-overcome-them/,200,finished
https://www.philanthropy.com/article/3-Tips-for-Telling-Stories/228559,errored,finished
https://najit.org/,200,finished
https://najit.org/about/,200,finished
https://sealinfo.thawte.com/thawtesplash,200,finished
http://www.nnedv.org/,200,finished
http://grantspace.org/tools/knowledge-base/Nonprofit-Management/Other-Nonprofit-Management-Issues/examples-of-gift-acceptance-policies,200,finished
https://sonnpic.wordpress.com/2016/07/22/nonprofit-individual-donors-vegas/,200,finished
http://austin.culturemap.com/news/city-life/02-22-18-epic-fundraising-day-amplify-austin-returns-with-biggest-goal-yet/,200,finished
http://ilivehereigivehere.org/,200,finished
https://amplifyatx.ilivehereigivehere.org/getInvolved,errored,finished
https://doublethedonation.com/tips/matching-grant-resources/list-matching-gifts-companies/,200,finished
https://doublethedonation.com/partners/,200,finished
http://donorsearch.net/major-gift-fundraising-expert-tips-nonprofit-tech-carnival/,200,finished
https://doublethedonation.com/matching-gift-database/,200,finished
http://doublethedonation.us13.list-manage.com/subscribe,404,finished
https://www.easttexasgivingday.org/,200,finished
http://www.easttexasgivingday.org,200,finished
https://etcf.org/,200,finished
http://home.iatspayments.com/news/accepting-online-donations-the-step-by-step-guide/,errored,finished
http://home.iatspayments.com/news/credit-card-processing-the-ultimate-guide/,errored,finished
http://home.iatspayments.com/news/direct-debit-payment-processing-what-nonprofits-need-to-know/,errored,finished
https://doublethedonation.com/nonprofit-software-and-resources/,200,finished
http://www.z2systems.com/NeonCRM/blog/crossing-finish-line-%E2%80%93-end-year-wrap-tips,404,finished
http://www.92y.org/,errored,finished
http://philanthropy.com/blogs/prospecting/givingtuesday-most-successful-charity-raised-1-million/36631,403,finished
http://www.efirstbank.com/,200,finished
http://www.coloradogives.org,200,finished
http://givingtuesday.org/partners/,404,finished
https://itunes.apple.com/us/app/colorado-gives-day/id930169413,404,finished
https://twitter.com/search,200,finished
https://twitter.com/bethany_lang,200,finished
https://uwsd.org/,200,finished
https://www2.neonone.com/ccm-personal-demo,200,finished
http://sixensestrategy.com/approach,200,finished
https://sixensestrategy.com/,200,finished
https://www.campaignmonitor.com/resources/guides/email-marketing-new-rules/,200,finished
https://www.philanthropy.com/paid-article/five-reasons-why-a-monthly-giv/41,errored,finished
http://lawrencehumane.org/,200,finished
https://www.instagram.com/lawrencehumane/,200,finished
http://hghw.org/,200,finished
http://hghw.org/programs/girls-coalition-groups/,200,finished
http://hghw.org/about-us/,200,finished
https://sites.neoninspire.com/jamie/3-1-neoncrm-knowing-your-supporters/,410,finished
https://www.tntware.com/donorhub/,200,finished
https://www.tntware.com/donorhub/faqs/en/how-can-i-connect-neoncrm-with-donorhub-online.aspx,200,finished
https://www2.neonone.com/nc-fundraiser-guide-annual-fund,200,finished
https://blog.mailchimp.com/subject-line-data-choose-your-words-wisely/,200,finished
https://www.gailperry.com/subject-lines-last-minute-email-appeals/,200,finished
http://blog.givecentral.org/2015/12/year-end-fundraising/,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529437-Gateway-Settings-for-Credit-Card-or-eCheck-Payments,404,finished
https://support.neoncrm.com/hc/en-us/articles/218529337,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529467-Edit-Organization-Profile,200,finished
https://z2.zendesk.com/hc/en-us/articles/218530397,404,finished
https://z2.zendesk.com/hc/en-us/articles/218528747,404,finished
https://z2.zendesk.com/hc/en-us/articles/218529547-Getting-Started-with-Memberships,200,finished
https://z2.zendesk.com/hc/en-us/articles/218529167,404,finished
https://z2.zendesk.com/hc/en-us/articles/218529817-Custom-Forms-Surveys,200,finished
https://z2.zendesk.com/hc/en-us/articles/218528607-Document-Center,200,finished
https://z2.zendesk.com/hc/en-us/articles/218530377,404,finished
https://support.neoncrm.com/hc/en-us/articles/219543168-QuickBooks-Overview,200,finished
http://t.sidekickopen49.com/e1t/c/5/f18dQhb0S7lC8dDMPbW2n0x6l2B9nMJW7t5XX464R8DjW2zGCdq2BplD0W1qMCsg56dB5df4QmW_v02,400,finished
https://support.neoncrm.com/hc/en-us/articles/218529877-PayPal-Standard-vs-PayPal-Pro-and-other-gateways-,200,finished
https://support.neoncrm.com/hc/en-us/articles/218011798-Contacting-NeonCRM-Technical-Support,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529437,404,finished
https://support.neoncrm.com/hc/en-us/articles/218529387-Fundraising-System-Settings,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529717,200,finished
https://support.neoncrm.com/hc/en-us/articles/218528357-System-Emails,200,finished
http://go.gesture.com/neon-gesture,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529867-Alternate-Web-Templates,200,finished
http://www.InTouchWORKS.com,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529667,200,finished
https://support.neoncrm.com/hc/en-us/articles/218528787-Fundraising-Campaigns,200,finished
https://support.neoncrm.com/hc/en-us/articles/218529717-Customizing-Standard-Web-Forms,200,finished
